Wall time,Step,Value
1658872130.9314275,829440,-2.05783905471435e-08
1658872142.1849012,852992,-5.60760781809222e-07
1658872144.1159828,857088,8.745502810825201e-08
1658872160.0913038,890880,2.7850383332861384e-08
1658872163.4964194,898048,1.2856846254294396e-08
1658872166.3430808,904192,2.661765847733477e-07
1658872173.0512805,918528,-1.360623969048902e-07
1658872174.9614935,922624,2.7758007448142052e-08
1658872178.5009727,929792,-3.176955587491648e-08
1658872179.5292103,931840,1.842201982071856e-07
1658872182.516263,937984,-1.8085825104208197e-07
1658872183.5657291,940032,2.3646663294130121e-07
1658872190.252991,954368,-3.893974280799739e-07
1658872190.7400978,955392,-2.701728476495191e-07
1658872195.5481954,965632,6.238044534256915e-07
1658872196.960031,968704,-1.5105592865438666e-07
1658872201.2738042,977920,3.108800683548907e-07
1658872203.2109187,982016,8.74397301231511e-08
1658872205.3108625,986112,6.835014687567309e-07
1658872210.4464025,995328,5.642921792059497e-07
1658872210.9212828,996352,1.4696729522256646e-07
1658872217.9635575,1002496,-5.681960715264722e-07
1658872218.4356644,1003520,-9.145128387899604e-08
1658872220.685042,1008640,5.7652705720556696e-08
1658872228.449832,1027072,4.450828896551684e-07
1658872230.2112277,1030144,-6.155658383022455e-08
1658872235.1599495,1039360,1.4705966577821528e-07
1658872250.5743535,1070080,-6.576030386895582e-07
1658872257.3785665,1083392,2.065719399979571e-07
1658872260.5076847,1089536,-3.2986986298055854e-07
1658872262.0597775,1092608,-3.2986986298055854e-07
1658872263.0240257,1094656,1.108657698978277e-08
1658872265.1997201,1098752,-4.490791525313398e-07
1658872268.512219,1104896,2.661765847733477e-07
1658872271.050511,1110016,2.662689553289965e-07
1658872276.2831068,1120256,8.736265044717584e-08
1658872279.4756744,1126400,3.704847131302813e-07
1658872282.2099774,1131520,3.5567592249208246e-07
1658872287.3660417,1141760,2.9805252665937587e-07
1658872289.9073658,1146880,-1.0427891083963914e-07
1658872309.50481,1184768,-3.1289508228837803e-07
1658872311.3837438,1188864,1.0729129371611634e-06
1658872311.8477814,1189888,8.943618468038039e-08
1658872312.3328931,1190912,-1.1918000097921322e-07
1658872321.0318027,1209344,7.748896564407914e-07
1658872328.2839692,1221632,-5.364125286178023e-07
1658872328.873253,1222656,1.9374438409158756e-07
1658872331.97436,1228800,8.943626284008133e-08
1658872335.386561,1235968,-1.6092961914182524e-06
1658872350.0804293,1262592,4.768663757204195e-07
1658872355.5881402,1274880,2.9831543457703447e-08
1658872360.9790885,1286144,-5.9575349098395236e-08
1658872362.3876002,1289216,-1.7878464575460384e-07
1658872363.7314262,1292288,-1.042788326799382e-07
1658872372.8841295,1312768,-4.4700553303300694e-07
1658872375.6443071,1318912,-2.3838929052999447e-07
1658872378.83649,1326080,-3.874008882576163e-07
1658872382.4768863,1332224,-2.532904375129874e-07
1658872392.4243107,1348608,-5.957542370538249e-08
1658872394.2969866,1351680,2.3844779661885696e-07
1658872400.348234,1362944,-8.642380748824507e-07
1658872401.950974,1366016,2.6825020427168056e-07
1658872403.6231866,1369088,-1.4871865516852267e-08
1658872404.16285,1370112,2.831512802003999e-07
1658878812.649504,1419264,-2.9799400635965867e-07
1658878814.2564354,1422336,-7.447658845194383e-08
1658878816.2488706,1425408,-2.9773103094044018e-08
1658878816.888013,1426432,2.3844788188398525e-07
1658878828.7460961,1448960,-5.364125286178023e-07
1658878835.00686,1461248,7.453510164623367e-08
1658878836.1144361,1463296,-4.1720321064531163e-07
1658878838.2735438,1467392,-8.046334301070601e-07
1658878840.3825912,1471488,-2.6819168397196336e-07
1658878842.3967578,1475584,-1.4304821434052428e-06
1658878858.3744798,1501184,5.960757221146196e-07
1658878858.867591,1502208,1.1923857812234928e-07
1658878864.4456458,1513472,-1.1918000097921322e-07
1658878868.7468536,1521664,-1.7878471680887742e-07
1658878870.7799091,1525760,2.92915344757283e-11
1658878871.8081422,1527808,3.576570861696382e-07
1658878880.6762297,1545216,4.768664325638383e-07
1658878888.3691704,1560576,-7.152264629439742e-07
1658878890.4234493,1564672,-1.1146650713556028e-08
1658878903.4113293,1590272,2.011949646885114e-07
1658878911.6324697,1606656,-3.315215337806876e-07
1658878912.1455836,1607680,-1.7878471680887742e-07
1658878919.8965564,1623040,-2.3838936158426804e-07
1658878922.4475834,1627136,-1.1918000097921322e-07
1658878931.7753284,1643520,-4.7680785542070225e-07
1658878932.27444,1644544,2.921984182391313e-11
1658878939.0586247,1657856,2.2381033915053195e-08
1658878943.668093,1667072,-5.960171733931929e-07
1658878946.1880388,1672192,2.6825011900655227e-07
1658878948.7548237,1677312,2.98316180646907e-08
1658878950.2737482,1680384,-2.6819159870683507e-07
1658878952.8252873,1685504,8.943625573465397e-08
1658878954.3484635,1688576,1.1923857812234928e-07
1658878961.0448828,1700864,-1.1918000097921322e-07
1658878965.168147,1709056,5.5908575546936845e-08
1658878968.7340953,1716224,2.3844788188398525e-07
1658878972.3190737,1723392,5.662733997269243e-07
1658878976.9690216,1732608,3.874594938224618e-07
1658878979.2357502,1736704,2.3844779661885696e-07
1658878980.6020567,1738752,-8.937767148609055e-08
1658878981.9773679,1740800,-1.1920635643036803e-06
1658878984.0183544,1743872,-6.330064650228451e-08
1658878991.7703495,1751040,2.9805252665937587e-07
1658878995.9264069,1760256,-2.6819159870683507e-07
1658879000.3362417,1770496,-5.9575349098395236e-08
1658879002.0953782,1774592,2.3844779661885696e-07
1658879002.9675717,1776640,2.3844788188398525e-07
1658879004.2668636,1779712,2.3844788188398525e-07
1658879006.4993653,1784832,-7.421288916731328e-09
1658879007.8766751,1787904,-2.3838929052999447e-07
1658879008.4678082,1788928,-4.1720321064531163e-07
1658879009.04695,1789952,-5.960172302366118e-07
1658879019.2354565,1809408,3.754581978654414e-09
1658879023.8931024,1818624,-2.830927599006827e-07
1658879027.1647909,1824768,-2.979939210945304e-07
1658879030.8485346,1831936,-7.421284919928439e-09
1658879031.351746,1832960,-1.5643297501810594e-07
1658879035.8610263,1842176,-1.489823944211821e-07
1658879039.436576,1849344,2.9805252665937587e-07
1658879050.1702478,1870848,-8.344357524947554e-07
1658879052.2277558,1874944,5.960757221146196e-07
1658879057.3326495,1885184,9.688676527730422e-08
1658879059.4571252,1889280,-7.421288916731328e-09
1658879064.0057106,1898496,-1.4898232336690853e-07
1658879070.5768309,1911808,-1.0430519523652038e-06
1658879072.1131754,1914880,3.728219866161453e-08
1658879075.2524245,1921024,-1.3408116217306087e-07
1658879076.2573502,1923072,8.943625573465397e-08
1658879094.0674868,1957888,3.576571714347665e-07
1658879097.1413558,1964032,5.963394045238601e-08
1658879105.9440308,1981440,2.92915344757283e-11
1658879106.9662614,1983488,-5.957542370538249e-08
1658879111.1878142,1991680,4.768664325638383e-07
1658879112.7201588,1994752,1.1923857812234928e-07
1658879113.8104043,1996800,8.943625573465397e-08
1658879126.0320337,2015232,-1.5643297501810594e-07
1658879133.2896986,2029568,1.1205166572381131e-08
1658879134.3237126,2031616,6.149657849618961e-08
1658879143.7949545,2050048,1.1923857812234928e-07
1658879145.8364115,2054144,-1.6202083941152523e-07
1658879149.9658308,2062336,-3.57598565869921e-07
1658879158.65905,2079744,1.192385070680757e-07
1658879161.8042195,2085888,1.0433734587422805e-07
1658879174.2125282,2110464,-8.940404541135649e-07
1658879180.7462533,2122752,-7.450288421750884e-07
1658879181.2813745,2123776,4.172618162101571e-07
1658879182.954655,2126848,2.92915344757283e-11
1658879183.4768233,2127872,2.9295454950784006e-11
1658879184.5010247,2129920,-1.1918000097921322e-07
1658879185.5439613,2131968,3.2040418318501906e-07
1658879187.571185,2136064,2.92915344757283e-11
1658879189.6181397,2140160,-7.450287853316695e-07
1658879193.1928687,2147328,2.6825011900655227e-07
1658879200.7954998,2162688,-1.489823944211821e-07
1658879218.13082,2197504,5.963393334695866e-08
1658879220.3739724,2201600,2.9805252665937587e-07
1658879221.4819188,2203648,2.3844788188398525e-07
1658879224.1423576,2208768,-5.212484310845866e-08
1658879228.958927,2217984,-1.191800720334868e-07
1658879235.2161622,2230272,2.3844779661885696e-07
1658879240.3534222,2240512,5.963393334695866e-08
1658879241.381654,2242560,-5.957542370538249e-08
1658879242.4047446,2244608,5.963394045238601e-08
1658879242.925863,2245632,6.25877987658896e-07
1658879245.0029812,2249728,-5.9575352651108915e-08
1658879249.5996144,2252800,2.921984182391313e-11
1658879253.691021,2260992,-2.6819159870683507e-07
1658879256.017761,2265088,2.921984182391313e-11
1658879263.4999216,2279424,2.9295454950784006e-11
1658879266.5762954,2285568,2.3844788188398525e-07
1658879269.1446807,2290688,4.1007485407362765e-08
1658879269.6567965,2291712,-7.447651029224289e-08
1658879270.6600206,2293760,-5.364125286178023e-07
1658879272.234278,2296832,-2.3838929052999447e-07
1658879274.244246,2300928,3.576571714347665e-07
1658879274.7701237,2301952,-4.172032959104399e-07
1658879278.3175547,2309120,-2.9773030263413602e-08
1658879279.8015926,2312192,4.768664325638383e-07
1658879282.3298922,2317312,9.688676527730422e-08
1658879291.951574,2336768,1.9374438409158756e-07
1658879297.6354754,2347008,1.527661908085065e-07
1658879301.5133336,2353152,8.344943012161821e-07
1658879304.827656,2359296,1.9374438409158756e-07
1658879306.9267693,2363392,-1.0427891083963914e-07
1658879313.0257983,2375680,-5.364125854612212e-07
1658879313.534911,2376704,1.1923857812234928e-07
1658879326.2042475,2402304,-1.1324589195282897e-06
1658879330.6812496,2411520,-3.57598565869921e-07
1658879339.2892978,2428928,8.943625573465397e-08
